year        2017 day         235 seconds   39600.0000     lat   68.0000000     lon   20.0000000
IYD       17235 SEC   39600.0000     GLAT   68.1333466     GLON   20.0000000     STL   12.3333330     F107A   106.716003     F107   131.000000     AP   37.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000
z[m] rho[kg/(m^3)] T[K] c[m/s] p[Pa] H[m] g[m/(s^2)] N^2[rad^2/s^2] kappa[J/(s.m.K)] mu[kg(s.m)] mu_vol[kg/(s.m)] w_M[m/s] w_Z[m/s] w_P[m/s] c_p[J/(mol.K)] c_v[J/(mol.K)] gamma
13750,0.231042116880417,226.2059,300.8029,14998.81,0,9.77158140262518,0,0,0,0,0,0,-2.946873,29.4265827733659,21.1125827733659,1.39379360115468
13850,0.22762043774128,226.176,300.783,14774.72,0,9.77127532093615,0,0,0,0,0,0,-2.944428,29.4265827733659,21.1125827733659,1.39379360115468
13950,0.224247857928276,226.1473,300.7639,14553.96,0,9.77096925362829,0,0,0,0,0,0,-2.943923,29.4265827733659,21.1125827733659,1.39379360115468
14050,0.220923706889153,226.1198,300.7456,14336.48,0,9.77066320070069,0,0,0,0,0,0,-2.944108,29.4265827733659,21.1125827733659,1.39379360115468
14150,0.217647671699524,226.0933,300.728,14122.23,0,9.77035716215248,0,0,0,0,0,0,-2.943736,29.4265827733659,21.1125827733659,1.39379360115468
14250,0.214419081807137,226.0677,300.7109,13911.16,0,9.77005113798272,0,0,0,0,0,0,-2.941701,29.4265827733659,21.1125827733659,1.39379360115468
14350,0.211237147450447,226.0432,300.6946,13703.24,0,9.76974512819054,0,0,0,0,0,0,-2.938135,29.4265827733659,21.1125827733659,1.39379360115468
14450,0.208100765943527,226.0201,300.6793,13498.4,0,9.76943913277503,0,0,0,0,0,0,-2.933791,29.4265827733659,21.1125827733659,1.39379360115468
14550,0.20500910282135,225.999,300.6653,13296.62,0,9.76913315173529,0,0,0,0,0,0,-2.929433,29.4265827733659,21.1125827733659,1.39379360115468
14650,0.201961129903793,225.9801,300.6527,13097.84,0,9.76882718507042,0,0,0,0,0,0,-2.925824,29.4265827733659,21.1125827733659,1.39379360115468
14750,0.198955953121185,225.964,300.642,12902.02,0,9.76852123277951,0,0,0,0,0,0,-2.923724,29.4265827733659,21.1125827733659,1.39379360115468
14850,0.195992723107338,225.9509,300.6333,12709.12,0,9.76821529486167,0,0,0,0,0,0,-2.923898,29.4265827733659,21.1125827733659,1.39379360115468
14950,0.193070575594902,225.9413,300.6269,12519.11,0,9.76790937131599,0,0,0,0,0,0,-2.927105,29.4265827733659,21.1125827733659,1.39379360115468
15050,0.190188691020012,225.9357,300.6231,12331.93,0,9.76760346214158,0,0,0,0,0,0,-2.93411,29.4265827733659,21.1125827733659,1.39379360115468
15150,0.187346264719963,225.9343,300.6222,12147.55,0,9.76729756733754,0,0,0,0,0,0,-2.945673,29.4265827733659,21.1125827733659,1.39379360115468
15250,0.184542655944824,225.9376,300.6245,11965.94,0,9.76699168690297,0,0,0,0,0,0,-2.962557,29.4265827733659,21.1125827733659,1.39379360115468
15350,0.18177717924118,225.9459,300.6299,11787.05,0,9.76668582083696,0,0,0,0,0,0,-2.985235,29.4265827733659,21.1125827733659,1.39379360115468
15450,0.17905005812645,225.9583,300.6382,11610.85,0,9.76637996913862,0,0,0,0,0,0,-3.012882,29.4265827733659,21.1125827733659,1.39379360115468
15550,0.176361694931984,225.9738,300.6485,11437.31,0,9.76607413180704,0,0,0,0,0,0,-3.044312,29.4265827733659,21.1125827733659,1.39379360115468
15650,0.173712283372879,225.9915,300.6602,11266.37,0,9.76576830884133,0,0,0,0,0,0,-3.078337,29.4265827733659,21.1125827733659,1.39379360115468
15750,0.171102106571198,226.0103,300.6728,11098.01,0,9.76546250024059,0,0,0,0,0,0,-3.11377,29.4265827733659,21.1125827733659,1.39379360115468
15850,0.168531253933907,226.0293,300.6855,10932.18,0,9.76515670600392,0,0,0,0,0,0,-3.149423,29.4265827733659,21.1125827733659,1.39379360115468
15950,0.165999993681908,226.0475,300.6975,10768.85,0,9.76485092613041,0,0,0,0,0,0,-3.184109,29.4265827733659,21.1125827733659,1.39379360115468
16050,0.16350831091404,226.0638,300.7084,10607.97,0,9.76454516061917,0,0,0,0,0,0,-3.216641,29.4265827733659,21.1125827733659,1.39379360115468
16150.001,0.16105629503727,226.0773,300.7174,10449.52,0,9.76423940641186,0,0,0,0,0,0,-3.245831,29.4265827733659,21.1125827733659,1.39379360115468
16249.999,0.158643960952759,226.087,300.7238,10293.44,0,9.7639336757372,0,0,0,0,0,0,-3.270492,29.4265827733659,21.1125827733659,1.39379360115468
16350,0.156271249055862,226.0918,300.727,10139.71,0,9.76362795025007,0,0,0,0,0,0,-3.289439,29.4265827733659,21.1125827733659,1.39379360115468
16450,0.153937935829163,226.091,300.7265,9988.277,0,9.76332224217891,0,0,0,0,0,0,-3.301846,29.4265827733659,21.1125827733659,1.39379360115468
16550,0.151643425226212,226.0844,300.722,9839.106,0,9.76301654846553,0,0,0,0,0,0,-3.307768,29.4265827733659,21.1125827733659,1.39379360115468
